scan_id,scan_time,protocol,local_ip,local_port,remote_ip,remote_port,tx_queue,rx_queue,inode,state,PID,process,checksum,item_id
0,2023/04/12 03:09:03,tcp,0.0.0.0,1514,0.0.0.0,0,0,0,25062086,listening,0,,c2b934380235fe8c82fefc3344ada3c751b03bf3,461f7812ff9e7109e92f6d3abdaccab44e7ad911
0,2023/04/12 03:09:03,udp,127.0.0.11,33088,0.0.0.0,0,0,0,25061596,,0,,af0c7496a920c7763acb545c5a7ba3a59b192120,5c89b13bffe8884a62fb38887c88a8da2a7d0ddd
0,2023/04/12 03:09:03,tcp,127.0.0.11,43949,0.0.0.0,0,0,0,25061597,listening,0,,7b93712fd69e9653eef5a014ad5c4b1782629ca5,8259ca06117852511315602592d2aa79ae10a6c6
0,2023/04/12 03:09:03,tcp,0.0.0.0,1515,0.0.0.0,0,0,0,25066817,listening,0,,44c1258baa593a40fd4b93aa99fa7fa3a6e155dd,eccd477177fae50e8dd628f40698aff2f4c1b9b8
0,2023/04/12 04:09:04,tcp,0.0.0.0,55000,0.0.0.0,0,0,0,25067507,listening,0,,1761dc6addd590e4ddab5fa03d7a1d39ecb5b482,304089c46cde5877078fa99b13ee578ddcca0631
0,2023/04/12 04:09:04,tcp,0.0.0.0,1516,0.0.0.0,0,0,0,25068829,listening,0,,9e3126a0931888b1697bcee45dedf5c9d0345be4,4289224c9b4ce1e99ba53379af42757174ef49f4
