scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 06:00:09,4216,svchost.exe,,952,9,9,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6811648,39165952,0,0,0,0,0,7,0,0,0,0b048e58d0867fe488269579c0926547b055f990
0,2023/04/12 06:00:09,42300,UserOOBEBroker.exe,,1140,0,0,C:\Windows\System32\oobe\UserOOBEBroker.exe,,,,,,,,,8,0,2310144,12066816,0,0,0,0,3,1,0,0,0,32ccba60731016f5e75e37f416c3d406adcd4139
0,2023/04/12 06:00:09,42316,conhost.exe,,34484,0,0,C:\Windows\System32\conhost.exe,,,,,,,,,8,0,5566464,12206080,0,0,0,0,3,2,0,0,0,ab485318e485aa4bbc28184af99529c24267bb5d
0,2023/04/12 06:00:09,4236,svchost.exe,,952,19,18,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,25358336,95543296,0,0,0,0,0,14,0,0,0,b0311cbbd005ba15bcc5a9d311101c7c72ceb88e
0,2023/04/12 06:00:10,42488,SearchHost.exe,,1140,13,4,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,,,,,,,,,8,0,197734400,463843328,0,0,0,0,3,59,0,0,0,ad35c690e2d9e6bb51dad2bce811499ba7430b39
0,2023/04/12 06:00:10,4260,DAX3API.exe,,952,1,1,C:\Windows\System32\DriverStore\FileRepository\dax3_swc_aposvc.inf_amd64_771d64c55bc6db71\DAX3API.exe,,,,,,,,,8,0,8482816,24731648,0,0,0,0,0,14,0,0,0,fc1b3c9a606eb8bc10b3f6ad85ba0852243cdbd8
0,2023/04/12 06:00:10,4292,svchost.exe,,952,130,347,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,39690240,113971200,0,0,0,0,0,18,0,0,0,4064e5781672766b4fa907d2c917477d02e6a704
0,2023/04/12 06:00:10,43180,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1351680,16842752,0,0,0,0,0,2,0,0,0,947e1e7286bdadae6db9680000afbbbd9376512a
0,2023/04/12 06:00:10,4372,gcpw_extension.exe,,952,1,1,C:\Program Files\Google\Credential Provider\94.0.4606.56\extension\gcpw_extension.exe,,,,,,,,,8,0,4157440,17674240,0,0,0,0,0,3,0,0,0,a19aa4a2b01aa7535ce0eaaa0b484869e66afc60
0,2023/04/12 06:00:10,4420,esif_uf.exe,,952,0,0,C:\Windows\System32\DriverStore\FileRepository\dptf_cpu.inf_amd64_897ea327b3fe52f7\esif_uf.exe,,,,,,,,,13,0,2035712,8273920,0,0,0,0,0,3,0,0,0,c859ff6f140892f3bdf49ea744dc924b25f4e6e7
0,2023/04/12 06:00:10,4412,OneApp.IGCC.WinService.exe,,952,2,2,C:\Windows\System32\DriverStore\FileRepository\igcc_dch.inf_amd64_5fe2e31c542e0065\OneApp.IGCC.WinService.exe,,,,,,,,,8,0,45187072,91660288,0,0,0,0,0,10,0,0,0,8f817b8289556c711f2bc9c1398fdfe63e35344a
0,2023/04/12 06:00:10,44248,RuntimeBroker.exe,,1140,1,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,4169728,30711808,0,0,0,0,3,2,0,0,0,741e34dff527ca0894be3a1aebae69b0ecdb7cda
0,2023/04/12 06:00:10,4444,svchost.exe,,952,6,12,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3096576,22351872,0,0,0,0,0,8,0,0,0,bef60053b888fed6fc697a25e637f7722a6596a8
0,2023/04/12 06:00:11,44452,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2150400,33284096,0,0,0,0,0,1,0,0,0,63d1064af5caa96c922471b5775cf782a5ff4c97
0,2023/04/12 06:00:11,44576,servicehost.exe,,952,9,14,C:\Program Files\McAfee\WebAdvisor\servicehost.exe,,,,,,,,,8,0,22601728,46194688,0,0,0,0,0,115,0,0,0,9848d9203ea68f08c9c64d4e4e228bb25b841764
0,2023/04/12 06:00:11,4468,IntelAudioService.exe,,952,1,0,C:\Windows\System32\DriverStore\FileRepository\intcoed.inf_amd64_dd6a7ef14d856351\AS\IAS\IntelAudioService.exe,,,,,,,,,8,0,43003904,72781824,0,0,0,0,0,8,0,0,0,b770e42d0e2b00ea73d111d8a04f3e0a0c338657
0,2023/04/12 06:00:11,4476,svchost.exe,,952,9,8,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,13213696,81055744,0,0,0,0,0,10,0,0,0,f02989a7f9a0fdad1c040548844e73b3d76fb8f6
0,2023/04/12 06:00:11,4536,svchost.exe,,952,8,9,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3809280,27938816,0,0,0,0,0,15,0,0,0,b0ab683a48c75d59438e113ec8c59067ca690ce9
0,2023/04/12 06:00:11,45540,chrome.exe,,46240,2173,1220,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,487661568,948469760,0,0,0,0,3,30,0,0,0,59565e35338ffd1b8ca7ae1e0e8afd25d99dfeb3
0,2023/04/12 06:00:11,45712,OfficeClickToRun.exe,,952,23,19,C:\Program Files\Common Files\microsoft shared\ClickToRun\OfficeClickToRun.exe,,,,,,,,,8,0,46977024,100728832,0,0,0,0,0,26,0,0,0,a2525ae13ea30d53f8f60faf3d3a4e333610297b
0,2023/04/12 06:00:11,46240,chrome.exe,,9132,1409,1163,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,361791488,790188032,0,0,0,0,3,44,0,0,0,0dfa0caf377b65a86a9e4799f465b65912b43554
0,2023/04/12 06:00:11,4656,LNBITSSvc.exe,,952,11,88,C:\Windows\System32\LNBITSSvc.exe,,,,,,,,,8,0,11644928,29229056,0,0,0,0,0,10,0,0,0,1d8b474f13e061dc16861aca786d291e3b22597d
0,2023/04/12 06:00:12,4664,svchost.exe,,952,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2424832,25088000,0,0,0,0,0,4,0,0,0,b6c880dde06c6dc4b20eba28c7ce9fac39a531ae
0,2023/04/12 06:00:12,46940,dllhost.exe,,1140,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,6971392,41111552,0,0,0,0,3,7,0,0,0,79e9af4a40134802f2fb7bdc787051cecc38d4d1
0,2023/04/12 06:00:12,47236,chrome.exe,,46240,2,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,24498176,73183232,0,0,0,0,3,19,0,0,0,65c16c91843409ecafc1edb87553448c0cef3587
0,2023/04/12 06:00:12,47700,Flock.exe,,51508,1,0,C:\Users\jodi.jodi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,11403264,80703488,0,0,0,0,3,8,0,0,0,0c0eeec2bb47a369384c041a888946935d3038f2
0,2023/04/12 06:00:12,4772,svchost.exe,,952,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4317184,42930176,0,0,0,0,0,9,0,0,0,6c4833df5de2c6341d533652e58d76dc0f3cdc90
0,2023/04/12 06:00:12,47948,RuntimeBroker.exe,,1140,2,2,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,9740288,51134464,0,0,0,0,3,15,0,0,0,531a9d81fbb06af891716fc134253ed2c63a4731
0,2023/04/12 06:00:12,4852,LMS.exe,,952,0,0,C:\Windows\System32\DriverStore\FileRepository\lms.inf_amd64_fddb643595e0b8d0\LMS.exe,,,,,,,,,8,0,3190784,13213696,0,0,0,0,0,3,0,0,0,15bd2442548c3375a3945cb0bf10a47caa8ba3f9
0,2023/04/12 06:00:12,48876,msedgewebview2.exe,,58300,107,17,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,4,0,120807424,123871232,0,0,0,0,3,16,0,0,0,d4bffd357f5514e513e732bb53bb58fc9f36feeb
0,2023/04/12 06:00:12,48960,dwm.exe,,38040,2251,471,C:\Windows\System32\dwm.exe,,,,,,,,,13,0,229105664,353513472,0,0,0,0,3,15,0,0,0,d468aea00374956dc9ccd2ef752cd94d15e43470
0,2023/04/12 06:00:12,4900,ModuleCoreService.exe,,952,10,10,C:\Program Files\Common Files\McAfee\ModuleCore\ModuleCoreService.exe,,,,,,,,,8,0,8814592,20635648,0,0,0,0,0,39,0,0,0,76159f934ee5f8ce5bd722513f5a251801d48230
0,2023/04/12 06:00:13,4944,RstMwService.exe,,952,0,0,C:\Windows\System32\DriverStore\FileRepository\iastorvd.inf_amd64_d9aa4f0713cc07ec\RstMwService.exe,,,,,,,,,8,0,2088960,9474048,0,0,0,0,0,9,0,0,0,891ba207ef0a887b49967a93ddf8560506f3004e
0,2023/04/12 06:00:13,4952,PEFService.exe,,952,4,3,C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe,,,,,,,,,8,0,30556160,62849024,0,0,0,0,0,10,0,0,0,f385f013bb856ebbe2aa35ccb131f5dc9fe2a1dc
0,2023/04/12 06:00:13,4968,WUDFHost.exe,,952,0,0,C:\Windows\System32\WUDFHost.exe,,,,,,,,,8,0,1527808,7823360,0,0,0,0,0,5,0,0,0,89fd46cb9f67fd2f53254b9d1b10c890f52def42
0,2023/04/12 06:00:13,4972,RtkAudUService64.exe,,952,1,3,C:\Windows\System32\DriverStore\FileRepository\realtekservice.inf_amd64_05fe713c4fadacd3\RtkAudUService64.exe,,,,,,,,,8,0,6836224,21327872,0,0,0,0,0,16,0,0,0,25aba1a647d4ec632abfd5baa6304eb0d786d5ea
0,2023/04/12 06:00:13,4980,RtkBtManServ.exe,,952,0,0,C:\Windows\RtkBtManServ.exe,,,,,,,,,8,0,2326528,10059776,0,0,0,0,0,6,0,0,0,42712956c6ab04a68e40ece5a2fc719cdc294144
0,2023/04/12 06:00:13,5036,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1368064,15069184,0,0,0,0,0,3,0,0,0,42fd86700d1c130ae80c74b79353719bbaadc3a4
0,2023/04/12 06:00:13,49868,Widgets.exe,,1140,10,9,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.8900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe,,,,,,,,,8,0,24551424,86249472,0,0,0,0,3,22,0,0,0,6394a7edbf9cd25a11e9b48a8d687cefd4c7ea3a
0,2023/04/12 06:00:13,5056,wazuh-agent.exe,,952,1222,419,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,,,,,,,,,8,0,22220800,48586752,0,0,0,0,0,33,0,0,0,cae65957d34ee569af29efd7806cf83a3ff25cd0
0,2023/04/12 06:00:13,5080,WMIRegistrationService.exe,,952,0,0,C:\Windows\System32\DriverStore\FileRepository\mewmiprov.inf_amd64_cad1db73e8c782a6\WMIRegistrationService.exe,,,,,,,,,8,0,2936832,15798272,0,0,0,0,0,2,0,0,0,efbb2b88faf5f3830679b83f76946024372cc89d
0,2023/04/12 06:00:14,5088,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2301952,20140032,0,0,0,0,0,7,0,0,0,7fe7ec2b650bc79bc2ad4113946c0366be3781ac
0,2023/04/12 06:00:14,51364,McUICnt.exe,,50484,8,20,C:\Program Files\Common Files\McAfee\Platform\McUICnt.exe,,,,,,,,,8,0,18161664,47321088,0,0,0,0,3,24,0,0,0,02f5bdd081de33d708f1f55580997e5021d41191
0,2023/04/12 06:00:14,51400,msedgewebview2.exe,,58300,6,7,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,12627968,19959808,0,0,0,0,3,13,0,0,0,147538f7839509a1cba31d91c86996f443c22fb3
0,2023/04/12 06:00:14,5144,svchost.exe,,952,11,9,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6197248,51118080,0,0,0,0,0,13,0,0,0,06581a723f9719a79a772791ffba35c7ca9ad3b8
0,2023/04/12 06:00:14,51496,GlobalPresenter.exe,,22872,314,504,C:\Program Files\WindowsApps\E046963F.LenovoVoiceWorldWide_3.0.26.0_x64__k1h2ywk1493x8\GlobalPresenter\GlobalPresenter.exe,,,,,,,,,8,0,332673024,614977536,0,0,0,0,3,18,0,0,0,7c6a3e12ce141aea239b4ffe214ec1b8792d0e51
0,2023/04/12 06:00:14,51500,msedgewebview2.exe,,51600,9,16,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\111.0.1661.62\msedgewebview2.exe,,,,,,,,,8,0,34902016,77164544,0,0,0,0,3,38,0,0,0,46272b6b29abdbd545dde48f6e818b8a6d891c98
0,2023/04/12 06:00:14,51508,Flock.exe,,9132,186,290,C:\Users\jodi.jodi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,53366784,154730496,0,0,0,0,3,30,0,0,0,42855c52b8894eba104198e2473ae584b46afdbe
0,2023/04/12 06:00:14,51600,msteams.exe,,8732,4,10,C:\Program Files\WindowsApps\MicrosoftTeams_23062.1103.1944.2725_x64__8wekyb3d8bbwe\msteams.exe,,,,,,,,,8,0,51126272,71733248,0,0,0,0,3,39,0,0,0,e527fb9d8b1a70a2ce461739e157225031fbed58
0,2023/04/12 06:00:14,51672,msedgewebview2.exe,,58300,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,2179072,9883648,0,0,0,0,3,7,0,0,0,4196930dd7d4b87cdd6093fadb70e98a0afa3833
0,2023/04/12 06:00:15,51696,Flock.exe,,51508,0,0,C:\Users\jodi.jodi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,10387456,36839424,0,0,0,0,3,7,0,0,0,d17aad55792a5dda9d474cfc08b31747d924212c
0,2023/04/12 06:00:15,51828,Flock.exe,,51508,40,11,C:\Users\jodi.jodi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,10,0,173121536,332468224,0,0,0,0,3,15,0,0,0,d1b45aae09c21fc9c09493e24aec3fe8ff108435
0,2023/04/12 06:00:15,51872,Flock.exe,,51508,11,15,C:\Users\jodi.jodi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,16470016,62189568,0,0,0,0,3,12,0,0,0,103dc18305a00287320729422c9dedfafe61e6b0
0,2023/04/12 06:00:15,51960,Flock.exe,,51508,259,28,C:\Users\jodi.jodi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,4,0,142950400,303173632,0,0,0,0,3,21,0,0,0,d5088bf5723968e988dc0e1a4ee1e4d62a0aea72
0,2023/04/12 06:00:15,52272,msedge.exe,,75876,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,2195456,9957376,0,0,0,0,3,7,0,0,0,90bf7484a34f0519940b73ac603da93ad625b397
0,2023/04/12 06:00:15,52312,MoUsoCoreWorker.exe,,8560,1,1,C:\Windows\UUS\amd64\MoUsoCoreWorker.exe,,,,,,,,,8,0,21045248,56467456,0,0,0,0,0,8,0,0,0,55fc3cc9ace7d8d635a9f33f4cae7698f065daef
0,2023/04/12 06:00:15,52360,msedgewebview2.exe,,51500,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\111.0.1661.62\msedgewebview2.exe,,,,,,,,,10,0,40689664,49876992,0,0,0,0,3,23,0,0,0,c21d6909c108b6a499ec687e8ad94e9019a071a2
0,2023/04/12 06:00:15,52372,msedgewebview2.exe,,51500,5,8,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\111.0.1661.62\msedgewebview2.exe,,,,,,,,,8,0,12120064,34353152,0,0,0,0,3,13,0,0,0,a1f9e0a5c440f610cba05bddd3b1ddae5d4e1f18
0,2023/04/12 06:00:15,52392,msedgewebview2.exe,,51500,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\111.0.1661.62\msedgewebview2.exe,,,,,,,,,8,0,8499200,15593472,0,0,0,0,3,7,0,0,0,9ba5c3d5c8b70f1ee81cd8c788457af6b76a7700
0,2023/04/12 06:00:16,52568,msedgewebview2.exe,,51500,6,1,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\111.0.1661.62\msedgewebview2.exe,,,,,,,,,8,0,94818304,168411136,0,0,0,0,3,17,0,0,0,ff8317cc607c594cf171f47468c170269b145699
0,2023/04/12 06:00:16,52800,XboxAppServices.exe,,8732,3,7,C:\Program Files\WindowsApps\Microsoft.GamingApp_2303.1001.7.0_x64__8wekyb3d8bbwe\XboxAppServices.exe,,,,,,,,,8,0,6377472,86528000,0,0,0,0,3,8,0,0,0,ca5728fc816ee393b9941f21e728caca170bdca7
0,2023/04/12 06:00:16,52980,ApplicationFrameHost.exe,,1140,0,1,C:\Windows\System32\ApplicationFrameHost.exe,,,,,,,,,8,0,13606912,51113984,0,0,0,0,3,4,0,0,0,df1f11719487500add1aa46c25f86554cd6ad17c
0,2023/04/12 06:00:16,53128,dllhost.exe,,1140,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,1716224,21983232,0,0,0,0,3,2,0,0,0,58781e0044def8d99381eda32f4b8571c8235f90
0,2023/04/12 06:00:16,53196,svchost.exe,,952,3,4,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3584000,50241536,0,0,0,0,3,3,0,0,0,4d3c97618e53e4b0eeeacabbc674b2890822fec8
0,2023/04/12 06:00:16,53280,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5607424,54083584,0,0,0,0,3,5,0,0,0,e7aeb5b9fc1b2b8636349c9f4016e88dd6d61bd1
0,2023/04/12 06:00:16,53560,RuntimeBroker.exe,,1140,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,1708032,9859072,0,0,0,0,3,1,0,0,0,a3909ce3a19fc2a251931c366bb3f0a83dd6dc17
0,2023/04/12 06:00:16,53508,backgroundTaskHost.exe,,1140,0,0,C:\Windows\SysWOW64\backgroundTaskHost.exe,,,,,,,,,8,0,2998272,16179200,0,0,0,0,3,2,0,0,0,8f461cf0713211e611e87e3e63d13a6f9eb3b6ff
0,2023/04/12 06:00:16,53900,Spotify.exe,,52204,461,280,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,8,0,104153088,224567296,0,0,0,0,3,64,0,0,0,74727c4298361b5120fa6be92ed51bc5dd65b4e5
0,2023/04/12 06:00:16,5396,Locator.exe,,952,0,0,C:\Windows\System32\Locator.exe,,,,,,,,,8,0,667648,3878912,0,0,0,0,0,2,0,0,0,8230f32ab83e972bcb50dc20d1e073dd8f657db4
0,2023/04/12 06:00:17,54020,Spotify.exe,,53900,0,0,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,8,0,13938688,31789056,0,0,0,0,3,6,0,0,0,ab4ecc44797a69ad35c9102c7d7e825173f0e320
0,2023/04/12 06:00:17,54116,Spotify.exe,,53900,76,31,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,10,0,120229888,213807104,0,0,0,0,3,18,0,0,0,d6d63352bbe6de2cbdaf612ad236b84db67c189d
0,2023/04/12 06:00:17,54200,Spotify.exe,,53900,0,0,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,8,0,14712832,38043648,0,0,0,0,3,5,0,0,0,4fab617e8b2caa7c0fdb99ceb1377170e4be6531
0,2023/04/12 06:00:17,54208,Spotify.exe,,53900,45,48,C:\Program Files\WindowsApps\SpotifyAB.SpotifyMusic_1.208.923.0_x86__zpdnekdrzrea0\Spotify.exe,,,,,,,,,8,0,20795392,59404288,0,0,0,0,3,13,0,0,0,c04d4fd8d057ff80ce0b06a36772a93d4b88acf5
0,2023/04/12 06:00:17,5516,jhi_service.exe,,952,0,0,C:\Windows\System32\DriverStore\FileRepository\dal.inf_amd64_b5484efd38adbe8d\jhi_service.exe,,,,,,,,,8,0,1298432,7839744,0,0,0,0,0,2,0,0,0,b64211aff024d2d193a3fecc1415c9572b438099
0,2023/04/12 06:00:17,57148,WmiPrvSE.exe,,1140,0,0,C:\Windows\System32\wbem\WmiPrvSE.exe,,,,,,,,,8,0,3219456,14135296,0,0,0,0,0,9,0,0,0,c3bfd22c66e2f41eebf845a738bc4448196c17da
0,2023/04/12 06:00:17,57176,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1683456,19292160,0,0,0,0,0,3,0,0,0,5a64ba89afd7c4ac9e3947de817f34d39a760642
0,2023/04/12 06:00:17,58300,msedgewebview2.exe,,49868,11,16,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,32735232,55623680,0,0,0,0,3,37,0,0,0,dc83bb4fd1528f4525eae84499e76b9d319b11bd
0,2023/04/12 06:00:17,584,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1499136,15900672,0,0,0,0,0,4,0,0,0,ada76f5b4c7d4538dea45980408b487508d29e78
0,2023/04/12 06:00:18,59348,chrome.exe,,46240,57,14,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,80736256,219181056,0,0,0,0,3,22,0,0,0,fd951471ce65508bab691491e89a8af2730cc4f5
0,2023/04/12 06:00:18,59464,chrome.exe,,46240,162,29,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,192770048,417955840,0,0,0,0,3,22,0,0,0,84a7e7b3b95ebd4c6b190150b32b7ff587a71e97
0,2023/04/12 06:00:18,6000,LenovoVantageService.exe,,952,44,30,C:\Program Files (x86)\Lenovo\VantageService\3.13.43.0\LenovoVantageService.exe,,,,,,,,,8,0,70316032,156749824,0,0,0,0,0,25,0,0,0,c73183d27ebfcf9ffb1219f9b885db9d73d86ac5
0,2023/04/12 06:00:18,61132,chrome.exe,,46240,11,4,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,33624064,99721216,0,0,0,0,3,19,0,0,0,24fda9ae03753761438a4ae09f46c314600b8da2
0,2023/04/12 06:00:18,61216,chrome.exe,,46240,815,121,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,274927616,576933888,0,0,0,0,3,22,0,0,0,c7a50cf06fa99036d1745aae76bc9441bde50fa4
0,2023/04/12 06:00:18,62128,chrome.exe,,46240,205,37,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,220217344,441671680,0,0,0,0,3,24,0,0,0,16bfa640dec9557a91d2ecf6c236f656e1b30676
0,2023/04/12 06:00:18,656,lsass.exe,,600,95,66,C:\Windows\System32\lsass.exe,,,,,,,,,9,0,10919936,55513088,0,0,0,0,0,9,0,0,0,9281f0d46fdad523431ff3e3a1a247dca4092691
0,2023/04/12 06:00:18,6572,AggregatorHost.exe,,4236,0,0,C:\Windows\System32\AggregatorHost.exe,,,,,,,,,8,0,1863680,8220672,0,0,0,0,0,4,0,0,0,2e54923004ffedbc24c700fa7f1e2ae4f839cd98
0,2023/04/12 06:00:18,65720,chrome.exe,,46240,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,21454848,71929856,0,0,0,0,3,19,0,0,0,6a0f1bc38a834203fb4dd3902ee1f8291e7903b9
0,2023/04/12 06:00:19,6612,SearchIndexer.exe,,952,24,10,C:\Windows\System32\SearchIndexer.exe,,,,,,,,,8,0,28205056,70008832,0,0,0,0,0,13,0,0,0,b137f87a288012b6b970eae65da8d13d52bc1ae9
0,2023/04/12 06:00:19,66628,chrome.exe,,46240,73,11,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,33271808,107642880,0,0,0,0,3,19,0,0,0,c766b5826366ae92e90043b0d0d56a3c27955737
0,2023/04/12 06:00:19,67240,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1290240,7442432,0,0,0,0,0,3,0,0,0,26f6f3f1f74d5b116b65299943ca391d8bc218a6
0,2023/04/12 06:00:19,67300,GoogleCrashHandler64.exe,,38796,0,0,C:\Program Files (x86)\Google\Update\1.3.36.202\GoogleCrashHandler64.exe,,,,,,,,,4,0,1851392,2916352,0,0,0,0,0,3,0,0,0,a73c46ee593fb7ec7c64900f742c0ecf01b6d627
0,2023/04/12 06:00:19,67424,AnyDesk.exe,,952,1,0,C:\Program Files (x86)\AnyDesk\AnyDesk.exe,,,,,,,,,13,0,23011328,54669312,0,0,0,0,0,8,0,0,0,0b3758e65b5b46f580492b259f54362b65ceb3a9
0,2023/04/12 06:00:19,67572,chrome.exe,,46240,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,18984960,50749440,0,0,0,0,3,13,0,0,0,8f75aff0c90b57c575459cf6b1f1560d5d8f333a
0,2023/04/12 06:00:19,67684,GoogleCrashHandler.exe,,38796,0,0,C:\Program Files (x86)\Google\Update\1.3.36.202\GoogleCrashHandler.exe,,,,,,,,,4,0,1855488,3600384,0,0,0,0,0,3,0,0,0,60128bd76d0129f6cd333d958dd12b8eb1780667
0,2023/04/12 06:00:19,68564,backgroundTaskHost.exe,,1140,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,18964480,21082112,0,0,0,0,3,12,0,0,0,db4ab0834872e38ff126687e539fa411186051df
0,2023/04/12 06:00:19,69064,chrome.exe,,46240,32,2,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,272326656,596496384,0,0,0,0,3,22,0,0,0,a8c7a1f3a869b3f641a46dca639187f6a3c0b5d3
0,2023/04/12 06:00:20,69168,msedge.exe,,75876,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,7704576,24608768,0,0,0,0,3,8,0,0,0,38fc9944e11759a0378b50ed7d50b3fd31039c80
0,2023/04/12 06:00:20,69364,svchost.exe,,952,167,125,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,49868800,171401216,0,0,0,0,0,22,0,0,0,b1dc0f3df7a2cf6f6beb5e618bf074d4a9aeb7f9
0,2023/04/12 06:00:20,69784,chrome.exe,,46240,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,25473024,89128960,0,0,0,0,3,19,0,0,0,65005eab6f4fa3952236633176775051b95da5c6
0,2023/04/12 06:00:20,69908,Lenovo.Modern.ImController.PluginHost.Device.exe,,10912,1,4,C:\Windows\Lenovo\ImController\PluginHost86\Lenovo.Modern.ImController.PluginHost.Device.exe,,,,,,,,,8,0,32468992,80052224,0,0,0,0,3,14,0,0,0,bdf161f52efeaa19be396d690d96a473d6a15ece
0,2023/04/12 06:00:20,70228,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1904640,9617408,0,0,0,0,0,5,0,0,0,f4686c0bdf0ec8b5bbb1d948a88e5a21bec1f9e7
0,2023/04/12 06:00:20,70712,McAMTaskAgent.exe,,1140,0,0,C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe,,,,,,,,,8,0,1650688,11296768,0,0,0,0,0,2,0,0,0,cbf2ab4c56ea0f75d981085ea6dfe94cea0a7987
0,2023/04/12 06:00:20,70896,LogonUI.exe,,38040,0,0,C:\Windows\System32\LogonUI.exe,,,,,,,,,13,0,28045312,107462656,0,0,0,0,3,15,0,0,0,7011edc6b2c6c465384b865f02582c5a33e6a5f0
