scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 05:24:01,3916,wlanext.exe,,3372,5,1,C:\Windows\System32\wlanext.exe,,,,,,,,,8,0,2383872,11485184,0,0,0,0,0,5,0,0,0,b54ceaf9c02049ac1cbd0d28e8e26cf8be3e85c6
0,2023/04/12 05:24:01,21336,SearchHost.exe,,1168,4,1,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,,,,,,,,,8,0,114769920,217165824,0,0,0,0,19,58,0,0,0,47f03ecd22e61b4c343f86c0774d099e51080649
0,2023/04/12 05:24:01,4480,svchost.exe,,680,46,19,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,9424896,26583040,0,0,0,0,0,9,0,0,0,50f6856d8bfaf983e65e26466764c285a966e1f2
0,2023/04/12 05:24:01,4572,RstMwService.exe,,680,0,0,C:\Windows\System32\DriverStore\FileRepository\iastorac.inf_amd64_ba273d0ffb93e225\RstMwService.exe,,,,,,,,,8,0,1654784,8708096,0,0,0,0,0,7,0,0,0,523d95dcef04dafaba4a7dffe3ad34eba961c223
0,2023/04/12 05:24:01,4616,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2371584,11390976,0,0,0,0,0,5,0,0,0,4e87e336fcf3b876b8713e6132b171803cff35b1
0,2023/04/12 05:24:01,3932,conhost.exe,,3916,0,0,C:\Windows\System32\conhost.exe,,,,,,,,,8,0,5328896,10801152,0,0,0,0,0,2,0,0,0,7010fd723597a25c1ebb7c08541e4aa9b1b119ac
0,2023/04/12 05:24:01,21428,chrome.exe,,15244,80,61,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,212946944,460406784,0,0,0,0,19,19,0,0,0,44c708c270ad1578d0c3fa7980545c36e0750a8e
0,2023/04/12 05:24:01,21404,RuntimeBroker.exe,,1168,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,6168576,29843456,0,0,0,0,19,3,0,0,0,c507b080f63c9fd13bff42221cb44a4c9ae6c5aa
0,2023/04/12 05:24:01,4244,OneApp.IGCC.WinService.exe,,680,0,1,C:\Windows\System32\DriverStore\FileRepository\igcc_dch.inf_amd64_54b736e5be5b50b2\OneApp.IGCC.WinService.exe,,,,,,,,,8,0,31313920,43528192,0,0,0,0,0,5,0,0,0,b3c4e3b204337d847036618caff4c85c3e9fd2ff
0,2023/04/12 05:24:01,4156,gcpw_extension.exe,,680,0,1,C:\Program Files\Google\Credential Provider\94.0.4606.56\extension\gcpw_extension.exe,,,,,,,,,8,0,8740864,23384064,0,0,0,0,0,3,0,0,0,73004097f99dbb7198427488225ab4b8974045c5
0,2023/04/12 05:24:01,4588,LMS.exe,,680,0,0,C:\Windows\System32\DriverStore\FileRepository\lms.inf_amd64_fddb643595e0b8d0\LMS.exe,,,,,,,,,8,0,3239936,12075008,0,0,0,0,0,3,0,0,0,2df823db65a7d19ab0cca8872865c1275adcef03
0,2023/04/12 05:24:01,4104,AsusOptimizationStartupTask.exe,,7452,0,0,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSOptimization\AsusOptimizationStartupTask.exe,,,,,,,,,8,0,1495040,8609792,0,0,0,0,19,6,0,0,0,a18d4de841a2b51e9160890c59726d908d66909a
0,2023/04/12 05:24:01,4980,chrome.exe,,15244,5,1,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,67067904,157474816,0,0,0,0,19,19,0,0,0,36cfd0a2117628e5f93f6b9b21a54ea5b62e20d7
0,2023/04/12 05:24:01,21464,WidgetService.exe,,1168,0,0,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.8900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe,,,,,,,,,8,0,4587520,28508160,0,0,0,0,19,6,0,0,0,002e3e0414fb77cccc8f14704c236b45e5678b84
0,2023/04/12 05:24:01,4804,RtkAudUService64.exe,,1696,0,0,C:\Windows\System32\RtkAudUService64.exe,,,,,,,,,6,0,2355200,6311936,0,0,0,0,19,7,0,0,0,d6e2d639e7855036989493127e845ef5ab4f5c2c
0,2023/04/12 05:24:01,4300,unsecapp.exe,,1168,0,0,C:\Windows\System32\wbem\unsecapp.exe,,,,,,,,,8,0,1867776,10276864,0,0,0,0,0,3,0,0,0,7b5bcb935ec1d1fc5c370fc59e683c3875f6671a
0,2023/04/12 05:24:01,4112,ELANFPService.exe,,680,0,0,C:\Windows\System32\ELANFPService.exe,,,,,,,,,8,0,1458176,6971392,0,0,0,0,0,2,0,0,0,013eca1c6d7c31eba57351643400021a70d6a33f
0,2023/04/12 05:24:01,4188,ICEsoundService64.exe,,680,3,10,C:\Windows\System32\DriverStore\FileRepository\icesoundapo64.inf_amd64_a5d3270da26fb113\ICEsoundService64.exe,,,,,,,,,8,0,2547712,9330688,0,0,0,0,0,4,0,0,0,6e016889f43335fb54336f7fcc1035207d645312
0,2023/04/12 05:24:01,4176,ibtsiva.exe,,680,1,4,C:\Windows\System32\ibtsiva.exe,,,,,,,,,8,0,1507328,7081984,0,0,0,0,0,1,0,0,0,65ff0e17eba35688d195c47ea676eabb9afa21c4
0,2023/04/12 05:24:01,5756,AggregatorHost.exe,,3704,0,0,C:\Windows\System32\AggregatorHost.exe,,,,,,,,,8,0,3076096,12230656,0,0,0,0,0,2,0,0,0,7e12c088563242812658245ab49d6f6331ac0ad5
0,2023/04/12 05:24:01,4324,IntelAudioService.exe,,680,1,2,C:\Windows\System32\cAVS\Intel(R) Audio Service\IntelAudioService.exe,,,,,,,,,8,0,29622272,44572672,0,0,0,0,0,8,0,0,0,7ac81782605244a141863c30a426facde6a3be8e
0,2023/04/12 05:24:01,5976,svchost.exe,,680,2,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2670592,11268096,0,0,0,0,0,7,0,0,0,b2f5de4d1322f27599688ac4277d14e87e144e7b
0,2023/04/12 05:24:01,4220,msedge.exe,,18012,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,2093056,9617408,0,0,0,0,19,7,0,0,0,1396e9303eece7b567e370712960650737d7a3e7
0,2023/04/12 05:24:01,4988,jhi_service.exe,,680,0,0,C:\Windows\System32\DriverStore\FileRepository\dal.inf_amd64_ffc75848a6342fdf\jhi_service.exe,,,,,,,,,8,0,1327104,7380992,0,0,0,0,0,2,0,0,0,160b63274cf837491586720526805e49c47fa98a
0,2023/04/12 05:24:01,5856,RuntimeBroker.exe,,1168,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,2207744,13225984,0,0,0,0,19,1,0,0,0,d1a86cdea077f2472c5513e98a560e094cb88b7f
0,2023/04/12 05:24:01,4332,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1703936,8212480,0,0,0,0,0,2,0,0,0,09337718a489e7d8f17599ac9adebb8d28aa86eb
0,2023/04/12 05:24:01,6076,svchost.exe,,680,2,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3821568,18296832,0,0,0,0,0,9,0,0,0,045280d4769c92f573c173b89fe090bfcfbe397f
0,2023/04/12 05:24:01,500,SecurityHealthSystray.exe,,19280,0,0,C:\Windows\System32\SecurityHealthSystray.exe,,,,,,,,,8,0,1892352,12025856,0,0,0,0,19,1,0,0,0,535ca4ed5b4628dc3295b2dc54fdcca478ad67e4
0,2023/04/12 05:24:01,624,svchost.exe,,680,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1777664,8392704,0,0,0,0,0,4,0,0,0,5940e7fa84f2652c0185bdc40cde41dd88b6f019
0,2023/04/12 05:24:01,5244,svchost.exe,,680,1,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3837952,16519168,0,0,0,0,0,12,0,0,0,bba7c96dc6acf98b729e4be137b3e7d45c9c18cf
0,2023/04/12 05:24:01,4368,RtkAudUService64.exe,,680,0,2,C:\Windows\System32\RtkAudUService64.exe,,,,,,,,,8,0,3543040,13447168,0,0,0,0,0,9,0,0,0,a49517fe66250982b7086d9312d5f6060f2004d7
0,2023/04/12 05:24:01,6460,AsusSystemAnalysis.exe,,680,3,5,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSSystemAnalysis\AsusSystemAnalysis.exe,,,,,,,,,8,0,5431296,19161088,0,0,0,0,0,5,0,0,0,56a356ca41d32747483873219578107e6e3bc267
0,2023/04/12 05:24:01,4352,svchost.exe,,680,4,6,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3035136,14299136,0,0,0,0,0,6,0,0,0,d7037a501b0f210cd50dd588047f14226f724422
0,2023/04/12 05:24:01,6744,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6950912,18305024,0,0,0,0,0,5,0,0,0,b572f1bb528058f382bcd799e605d7341b1d1ede
0,2023/04/12 05:24:01,6420,Flock.exe,,19280,5,4,C:\Users\cahya.maharani_mekar\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,40493056,117530624,0,0,0,0,19,27,0,0,0,cbe3b74ddbc3fb0d97289c38f781a56a241d43e0
0,2023/04/12 05:24:01,6260,svchost.exe,,680,5,10,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2613248,12005376,0,0,0,0,0,3,0,0,0,848534f6267e0802c8268cfc1b48ce5095dbfe5f
0,2023/04/12 05:24:01,6720,svchost.exe,,680,33,6,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,11083776,30924800,0,0,0,0,0,25,0,0,0,cfc789aac3982874e1ecafaf032fec89284bbb52
0,2023/04/12 05:24:01,6488,svchost.exe,,680,0,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3473408,16478208,0,0,0,0,0,4,0,0,0,9433d4ce2a9a3db26aa7ba8e33df8ede533fc229
0,2023/04/12 05:24:01,652,svchost.exe,,680,29,21,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,9293824,31047680,0,0,0,0,0,12,0,0,0,0e6697194750933d6b2d362d60e3c657a38096b8
0,2023/04/12 05:24:01,6412,OfficeClickToRun.exe,,680,17,9,C:\Program Files\Common Files\microsoft shared\ClickToRun\OfficeClickToRun.exe,,,,,,,,,8,0,50139136,86982656,0,0,0,0,0,25,0,0,0,95576e3a7a3102cca61c28d0f06ef2de80b64e40
0,2023/04/12 05:24:01,6600,WmiPrvSE.exe,,1168,36,46,C:\Windows\System32\wbem\WmiPrvSE.exe,,,,,,,,,8,0,53313536,72675328,0,0,0,0,0,8,0,0,0,3bdbd637010cbc5aea45b745aef4b2f00dbfd3ef
0,2023/04/12 05:24:01,6908,svchost.exe,,680,14,14,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6676480,27025408,0,0,0,0,0,11,0,0,0,38750fb402eebe627935752fe588f8c5be19b35a
0,2023/04/12 05:24:01,7884,AsusSystemDiagnosis.exe,,680,0,0,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSSystemDiagnosis\AsusSystemDiagnosis.exe,,,,,,,,,8,0,2117632,11890688,0,0,0,0,0,2,0,0,0,56bcfd11b14943791987aac62498b9a81f4656b1
0,2023/04/12 05:24:01,8252,svchost.exe,,680,1,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5591040,22556672,0,0,0,0,0,10,0,0,0,1c6a82ca85141ca56d4dc009e0eb6ee45ad7835e
0,2023/04/12 05:24:01,7256,FileSyncHelper.exe,,680,0,0,C:\Program Files\Microsoft OneDrive\23.071.0402.0001\FileSyncHelper.exe,,,,,,,,,8,0,5156864,26169344,0,0,0,0,0,9,0,0,0,0e08fc599fc8f0f31ee17a058aff0dea1b3c9d49
0,2023/04/12 05:24:01,6880,chrome.exe,,15244,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,18231296,66236416,0,0,0,0,19,19,0,0,0,85e219df99ef0ddec6cfb734555caf0e26c81a86
0,2023/04/12 05:24:01,7072,AnyDesk.exe,,19280,3,0,C:\Program Files (x86)\AnyDesk\AnyDesk.exe,,,,,,,,,8,0,22761472,38596608,0,0,0,0,19,7,0,0,0,9e190c5e230b0049ecf8db5bed6350725a566142
0,2023/04/12 05:24:01,740,svchost.exe,,680,1,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2215936,9428992,0,0,0,0,0,5,0,0,0,33b0d4c53e46ecc1e7c3d7fb4d70ff598249f1bf
0,2023/04/12 05:24:01,7452,AsusOptimization.exe,,680,0,3,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSOptimization\AsusOptimization.exe,,,,,,,,,8,0,2523136,12546048,0,0,0,0,0,9,0,0,0,1dea6c9670babacee4149a7bad17c4832490a284
0,2023/04/12 05:24:01,8440,svchost.exe,,680,2,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4431872,20508672,0,0,0,0,0,4,0,0,0,6c9d5d1d5b50528219f72ef65dae8e0926966112
0,2023/04/12 05:24:01,8656,Teams.exe,,20684,0,0,C:\Users\cahya.maharani_mekar\AppData\Local\Microsoft\Teams\current\Teams.exe,,,,,,,,,8,0,24285184,77918208,0,0,0,0,19,16,0,0,0,63eb8bc76e3bd4b8b77cc84765925167d87da539
0,2023/04/12 05:24:01,8476,svchost.exe,,680,27,12,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3768320,17330176,0,0,0,0,0,4,0,0,0,533dc83d05ac55af440958eb14270fb2f66316ca
0,2023/04/12 05:24:01,7744,Teams.exe,,20684,8,1,C:\Users\cahya.maharani_mekar\AppData\Local\Microsoft\Teams\current\Teams.exe,,,,,,,,,8,0,59977728,149000192,0,0,0,0,19,16,0,0,0,132dcfe61a7b6136dc95b2237771b18a7834953e
0,2023/04/12 05:24:01,8136,chrome.exe,,15244,3,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,184954880,426905600,0,0,0,0,19,18,0,0,0,6039e9d5bed952c5f7eeef8f7ba3f7114bfb68a5
0,2023/04/12 05:24:01,7696,audiodg.exe,,2996,0,0,C:\Windows\System32\audiodg.exe,,,,,,,,,8,0,8732672,25632768,0,0,0,0,0,5,0,0,0,ac2659e7bad0ce795ca93270cdeee22c6242f894
0,2023/04/12 05:24:01,8624,svchost.exe,,680,1,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2490368,14508032,0,0,0,0,0,1,0,0,0,5fd7c01520ba0ccf4addba44ae37b9a94544316c
0,2023/04/12 05:24:01,8936,chrome.exe,,15244,13,1,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,55930880,162537472,0,0,0,0,19,19,0,0,0,de9ce17db7957292bd881be80329842687e5a76c
0,2023/04/12 05:24:01,9832,Widgets.exe,,1168,1,2,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.8900.0.0_x64__cw5n1h2txyewy\Dashboard\Widgets.exe,,,,,,,,,8,0,11231232,60792832,0,0,0,0,19,18,0,0,0,deca2480a0e64bae50e2bbaabc289196d08ba145
0,2023/04/12 05:24:01,996,chrome.exe,,15244,63,12,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,136388608,323354624,0,0,0,0,19,19,0,0,0,7de6e920805ba77f569539ccd0d6c9d8754c68d2
