scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 04:22:55,1560,dwm.exe,,1044,1,0,C:\Windows\System32\dwm.exe,,,,,,,,,13,0,27480064,89837568,0,0,0,0,1,26,0,0,0,e638ee92320c2900b0fa1360b25d1839da8e2a8e
0,2023/04/12 04:22:55,10136,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3088384,16515072,0,0,0,0,0,9,0,0,0,3f9b8fa5c86dffabf59e7250c664def4f3039c00
0,2023/04/12 04:22:56,1728,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1572864,8441856,0,0,0,0,0,5,0,0,0,d32d7ad972e4163cc0daccd8661f2ef80a4ee528
0,2023/04/12 04:22:56,10168,OobeHook.exe,,5360,0,0,C:\Program Files\Common Files\McAfee\PEF\CORE\OobeHook.exe,,,,,,,,,8,0,1339392,8208384,0,0,0,0,1,3,0,0,0,54390ae458658278dc8529f50f78afee844d0386
0,2023/04/12 04:22:56,1772,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3428352,14589952,0,0,0,0,0,13,0,0,0,c23b895c4694f9fcaf12604ec2c9a33a45fec7f4
0,2023/04/12 04:22:56,10228,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2416640,11890688,0,0,0,0,1,8,0,0,0,feaa61a33391f02b896da242b1f55e6b554d11e9
0,2023/04/12 04:22:56,1780,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2445312,11255808,0,0,0,0,0,8,0,0,0,b0d10dd9acd29f690f4dd31a0d68c1a9e512a767
0,2023/04/12 04:22:56,10236,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4190208,19755008,0,0,0,0,1,17,0,0,0,432b6771e9fed3626d374bba2162dccf0b228224
0,2023/04/12 04:22:56,10420,net.exe,,5440,0,0,C:\Windows\SysWOW64\net.exe,,,,,,,,,4,0,823296,4210688,0,0,0,0,0,1,0,0,0,b0cfe2c71c13e7f392d80ba32cb64772d66e948c
0,2023/04/12 04:22:56,1044,winlogon.exe,,772,0,0,C:\Windows\System32\winlogon.exe,,,,,,,,,13,0,2883584,15753216,0,0,0,0,1,9,0,0,0,9120038de9c6395eb3a632f3ee320fbf3770315c
0,2023/04/12 04:22:56,2768,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1589248,8552448,0,0,0,0,0,7,0,0,0,c74aaf6d2d2807c1204eea7de00a1ae36396e938
0,2023/04/12 04:22:57,2780,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2318336,10670080,0,0,0,0,0,11,0,0,0,24b30897d9130c86132213ca637477acd56bc35b
0,2023/04/12 04:22:57,10852,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4739072,22585344,0,0,0,0,0,15,0,0,0,23af7e7c53621ecca0308ead92643ac3ebb1c695
0,2023/04/12 04:22:57,1112,lsass.exe,,872,0,0,C:\Windows\System32\lsass.exe,,,,,,,,,9,0,5599232,22147072,0,0,0,0,0,13,0,0,0,7ac7475bc637361d9176c1b64941e33ff8b56366
0,2023/04/12 04:22:57,3016,dasHost.exe,,2408,0,0,C:\Windows\System32\dasHost.exe,,,,,,,,,8,0,4263936,16142336,0,0,0,0,0,30,0,0,0,66e4eb4cc925fcd6c2bcb24d4c6243eddc11f700
0,2023/04/12 04:22:57,11304,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1503232,8400896,0,0,0,0,0,5,0,0,0,94c9bd0cd43f1819595ff619b85856ab31d1b7cf
0,2023/04/12 04:22:57,3028,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2297856,11149312,0,0,0,0,0,9,0,0,0,0e2e7ce20cb31a319f36c275da84975922f6045e
0,2023/04/12 04:22:57,4020,IntelAudioService.exe,,1052,3,0,C:\Windows\System32\cAVS\Intel(R) Audio Service\IntelAudioService.exe,,,,,,,,,8,0,21368832,47210496,0,0,0,0,0,17,0,0,0,7cb539d4d6f5404391842a3fbfbcfc326f037e2e
0,2023/04/12 04:22:57,4108,dasHost.exe,,2408,0,0,C:\Windows\System32\dasHost.exe,,,,,,,,,8,0,1404928,7270400,0,0,0,0,0,7,0,0,0,17a48ab5bf357ee17ee71a481c3f872ce20938a7
0,2023/04/12 04:22:57,4116,spoolsv.exe,,1052,0,0,C:\Windows\System32\spoolsv.exe,,,,,,,,,8,0,6488064,24240128,0,0,0,0,0,19,0,0,0,9d1869e29c6995f2c78e62ae94389c6fda7f6377
0,2023/04/12 04:22:58,1356,WUDFHost.exe,,1052,0,0,C:\Windows\System32\WUDFHost.exe,,,,,,,,,8,0,8724480,19021824,0,0,0,0,0,14,0,0,0,3e0337fa6e1e9fbccecadae080107b8074850ddc
0,2023/04/12 04:22:59,1660,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2301952,10571776,0,0,0,0,0,12,0,0,0,afab3e723860f60717a503b62afa8eb781907a4f
0,2023/04/12 04:22:59,1668,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3399680,16744448,0,0,0,0,0,13,0,0,0,c99ac6ff304be4dcab3d0278577be80ad96d6f14
0,2023/04/12 04:22:59,1616,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2048000,10194944,0,0,0,0,0,8,0,0,0,7cfcab5fce7c6178c9f35a26784751a940669c79
0,2023/04/12 04:23:00,1868,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3973120,12136448,0,0,0,0,0,8,0,0,0,6fdc342b731d8dd0ce769cc200c428e9465cb0fa
0,2023/04/12 04:23:00,1912,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7667712,25444352,0,0,0,0,0,24,0,0,0,65c9f0cb9ae713c4a364e9e6fea5626a2e0ce595
0,2023/04/12 04:23:00,2100,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1474560,7634944,0,0,0,0,0,5,0,0,0,7e9278bf62c7a9313d88e936ab0114cb2c2b9501
0,2023/04/12 04:23:00,2036,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7614464,24842240,0,0,0,0,0,55,0,0,0,b3ec8a644bd39423f26359242d9f6d6e1d16d09b
0,2023/04/12 04:23:00,1980,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2584576,12967936,0,0,0,0,0,8,0,0,0,f7fe101f960e07f71229fdfdb90596901bc90161
0,2023/04/12 04:23:00,2408,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3575808,12083200,0,0,0,0,0,29,0,0,0,0f714b47b5b133964de8d46ab902d0a33ca5ce4b
0,2023/04/12 04:23:00,2112,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2715648,12914688,0,0,0,0,0,14,0,0,0,0dca77c8d7bdf6d6bb2869ea536b5b3f2aabb8da
0,2023/04/12 04:23:01,2568,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2625536,13144064,0,0,0,0,0,8,0,0,0,295aa746970f899b74de26015092fe3aba850c6b
0,2023/04/12 04:23:01,2612,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3178496,12017664,0,0,0,0,0,15,0,0,0,b1f582ebe2296012af12f8b570e94230083382cf
0,2023/04/12 04:23:01,10560,DeviceEnroller.exe,,1912,0,0,C:\Windows\System32\DeviceEnroller.exe,,,,,,,,,6,0,1654784,10051584,0,0,0,0,0,6,0,0,0,2619743df8e7bdf3980555f6e1e4a83e8a7a6748
0,2023/04/12 04:23:01,10616,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1970176,10571776,0,0,0,0,0,8,0,0,0,b478025999f1cd33ecb5317e22b5c018f83e2b12
0,2023/04/12 04:23:01,2788,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1703936,8654848,0,0,0,0,0,6,0,0,0,47130934c63c3fb9f1716c4f6dcb58f38bdd9f8b
0,2023/04/12 04:23:02,3088,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2551808,11661312,0,0,0,0,0,10,0,0,0,9837f428948532a53d08b70dda559652cbe5d7c1
0,2023/04/12 04:23:02,10892,explorer.exe,,10756,1,0,C:\Windows\explorer.exe,,,,,,,,,13,0,49623040,147222528,0,0,0,0,1,42,0,0,0,8e1eaf432a091c2596a79c149525921277ba93dd
0,2023/04/12 04:23:02,3228,svchost.exe,,1052,0,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,9207808,25518080,0,0,0,0,0,12,0,0,0,53eb4ca1882eba2179bfc97c64656f335eaf8762
0,2023/04/12 04:23:02,10984,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2904064,16654336,0,0,0,0,1,10,0,0,0,362cc251b92dfca2bf9d8045942cbf58accf469b
0,2023/04/12 04:23:02,3380,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1613824,8237056,0,0,0,0,0,7,0,0,0,8ec84519919a6dd4de94488583e9bd60c973142f
0,2023/04/12 04:23:02,1420,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5312512,17326080,0,0,0,0,0,18,0,0,0,0319c067b565c238861e88b069a682cac3b27eb4
0,2023/04/12 04:23:02,1648,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2596864,11894784,0,0,0,0,0,11,0,0,0,d9005f27d4d4c13f4ddfe5ecc53d37d534eb55b0
0,2023/04/12 04:23:02,1624,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1916928,9445376,0,0,0,0,0,9,0,0,0,9f9da72ec14b7bcf7590fd37d6536f974bb89dc9
0,2023/04/12 04:23:02,1468,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2752512,11558912,0,0,0,0,0,12,0,0,0,d5e60757ed57826d0f1b82209619f7f30517a9db
0,2023/04/12 04:23:02,2020,IntelCpHDCPSvc.exe,,1052,0,0,C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_e9b40d45ab4dc6b8\IntelCpHDCPSvc.exe,,,,,,,,,8,0,1667072,9781248,0,0,0,0,0,10,0,0,0,7f1f28eb6f062698f2deee2fd98872c5947d08ee
0,2023/04/12 04:23:02,2028,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3125248,12746752,0,0,0,0,0,19,0,0,0,164e922aba16e89f63db41f70281d436f3003a77
0,2023/04/12 04:23:03,2296,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1916928,10096640,0,0,0,0,0,7,0,0,0,941a97b4010415673466cecb55e6e261e9d3cdfe
0,2023/04/12 04:23:03,2692,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,17145856,38686720,0,0,0,0,0,11,0,0,0,076e9a3c7928392eab09ec88ed2baf0ea34d6c62
0,2023/04/12 04:23:03,2256,IntelCpHeciSvc.exe,,1052,0,0,C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_e9b40d45ab4dc6b8\IntelCpHeciSvc.exe,,,,,,,,,8,0,1650688,9207808,0,0,0,0,0,11,0,0,0,1361d9f6c09128cb0c96c6e42f14b7ffc51861f6
0,2023/04/12 04:23:03,2744,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2215936,11980800,0,0,0,0,0,6,0,0,0,9737b907372404d44f49095d674e876a19169de5
0,2023/04/12 04:23:03,2828,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1429504,7528448,0,0,0,0,0,6,0,0,0,67a55868650475af391277742ca685c427e497e6
0,2023/04/12 04:23:03,2928,igfxCUIService.exe,,1052,0,0,C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_b8e01d9e8716d2a7\igfxCUIService.exe,,,,,,,,,8,0,2183168,12087296,0,0,0,0,0,10,0,0,0,4e2175018c50e72e343c771f9e51e28f66377437
0,2023/04/12 04:23:03,3180,WUDFHost.exe,,1052,0,0,C:\Windows\System32\WUDFHost.exe,,,,,,,,,13,0,7188480,27070464,0,0,0,0,0,22,0,0,0,d1cddaa43020974a9320b74b6e464df734492b7c
0,2023/04/12 04:23:03,3248,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2887680,14708736,0,0,0,0,0,9,0,0,0,86a52b0dc617eff21f62d2e030b4c72f7ed24bea
0,2023/04/12 04:23:03,3096,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1953792,10706944,0,0,0,0,0,10,0,0,0,40ba2b44e3ec12ee567dd01ed2a567c17e67b1ca
0,2023/04/12 04:23:03,3352,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3858432,17588224,0,0,0,0,0,17,0,0,0,2deef04fde2927e2cf90725bb3e9b79ab8fd80c5
0,2023/04/12 04:23:03,3420,ctfmon.exe,,3380,0,0,C:\Windows\System32\ctfmon.exe,,,,,,,,,13,0,3158016,18763776,0,0,0,0,1,15,0,0,0,d52a37a190cf3ee176e64b9310cccf27a69482ad
0,2023/04/12 04:23:03,3460,svchost.exe,,1052,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2080768,9297920,0,0,0,0,0,10,0,0,0,5f923abd81899bee1585598cb6560c16e8e3c5c8
